7582775059,快乐工作指南 | 烦恼清空，快乐办公,生活似乎并没有一帆风顺。想对一直以来默默拼搏的你，说一声辛苦啦。休息时间记得多笑笑~,['工作'],"[1294924172, 1897658456, 1897351395, 1811126511, 1901821333, 1813110825, 1903990108, 1894207680, 1985107115, 1425940183, 1985111736, 1855440010, 1856032260, 1955671247, 1985432709, 1885117423, 1992720863, 1988864948, 1983678429, 1953861410, 1901623871, 1876747619, 1956503281, 1889657603, 1952869246, 1989423802, 1498323907, 1438203625, 1889258147, 1832642740]"
7700011645,写代码听电音 | 技术诗人的创作伴侣,"10月24日是程序员节！各位程序猿,攻城狮大大们debug辛苦了！撸码、刷题、办公必备！",['工作'],"[545590011, 410446470, 1975980474, 1931842141, 1891570763, 1496010330, 1842435774, 862099848, 496298365, 1948107264, 33294489, 1810707086, 1809989376, 1462532045, 1876554886, 1323782840, 523045104, 1987465519, 1981077324, 1473517952, 1946142379, 1882244836, 1368310234, 1404629355, 28209504, 1854844996, 1883452169, 417250199, 1334296142, 416531220, 1417055921, 1351254222, 416552170, 1965412895, 1429922957, 38673401, 1298542804, 408055136, 27641109, 1371700205, 1962235736, 22417149, 1954737828, 29715175, 1415337725, 1499510721, 1954873371, 1498205009, 1431496911, 413740220, 1975102765, 1964417156, 1314846673, 497566630, 1416508898, 479423003, 1908119228, 509106397, 1886633714, 1299107055]"
8298535031,工作补给站 | 元气满满开始工作,Work Day不是Bad Day 用音乐驱散阴霾吧,['工作'],"[1981519457, 1994603894, 1948952501, 1984821406, 1932202607, 1999099834, 2022234903, 1981523596, 1995320852, 1983205938, 1960526408, 2013042282, 1979713268, 1983213055, 1975757992, 2008586720, 2007401749, 2028075966, 2002034427, 1992300358, 1992928266, 1883854167, 1864856955, 2007391596, 1921413895, 1978225134, 1983224260, 1981518994, 1948963696, 1875234460, 1995334901, 1948952522, 1988984401, 1981822632, 1883854156, 2001100567, 1913403845, 1933504320, 1959554867, 2001479554, 2007401672, 2007401731, 1985449320, 1992158231, 1982703819, 1915783933, 1970634337, 1959626531, 1932970895, 1990658124, 1956908661, 1862350439, 1981751845, 2008736291, 1993622211, 2021539363, 1952427104, 1954897734, 2011787863, 1998873917]"
8498313200,快乐摸鱼BGM | 偶尔摸鱼也没关系啦,很忙也没关系 好听的歌有无数首 无论你在赶路 还是被繁琐杂碎席卷 摸鱼时刻偷偷来点音乐 逃离压力吧,['工作'],"[1927068506, 2024332946, 2031072467, 438462994, 2042255742, 2008685352, 2031076656, 2035284817, 2017380401, 1893994002, 1966111988, 2016885913, 2036968159, 2035067847, 2026777574, 1960528786, 1839226080, 1995311176, 2018388308, 573283328, 2038143918, 1974705027, 1984670026, 1961476425, 2006599947, 1997375424, 1398580762, 2005155290, 1991332386, 1998593774, 1983124523, 2011771791, 2027102673, 2024697317, 1968796790, 1988418681, 1974813393, 2037003461, 2024731739, 1968250555, 2040750113, 2014789089, 1981687624, 1993594474, 1985697764, 1967718959, 2036716706, 2042555944, 1430319234, 1997713053, 2050304965, 2024486394, 1888490723, 2007222873, 1445868158, 467164485, 29388973, 2034230936, 2049471447, 1990362409]"
8546236200,高效工作氛围 | 在爵士旋律中高效工作·Hi-Res,忙碌的工作日 打卡上班之后 用爵士乐开启今天的好心情吧,['工作'],"[2030923459, 1354528873, 1825284792, 569945466, 542966114, 1420830543, 1846762703, 1990141374, 561700607, 1994353316, 557942420, 1507246, 566035222, 1882050022, 1472800175, 529436479, 1966883811, 1960447249, 1963932408, 2020342435, 558179501, 1437490616, 2018272955, 1307358983, 1373489432, 1992159680, 1427778292, 1990141375, 549908576, 1912968422, 2007387727, 1475251240, 1838802523, 1911162600, 1437738376, 1922364139, 1311070398, 558179406, 562164719, 1897117141, 1471393062, 1472216094, 1963932405, 1373359148, 1838884446, 1438452496, 1923562775, 1373355629, 1475656251, 1975588915, 1366986058, 28520823, 2007387799, 1866684050, 1992842828, 1477489956, 2014774602, 1507248, 1955625477, 1445800226]"
8640512200,专注工作时间 | 古典乐为你的工作助力,山有顶峰 湖有彼岸 在人生漫漫长途中 万物皆有回转 当我们觉得余味苦涩 请你相信一切终有回甘,['工作'],"[2032602822, 3541224, 1068166, 26965597, 1060914, 2024241929, 1323576388, 26928685, 504329718, 1987481963, 27200546, 1982656605, 22006389, 1987481030, 5189652, 18019544, 1067703, 1337484434, 412247186, 27471628, 1902437348, 1304861586, 21183176, 18000641, 27682865, 26915224, 25842626, 1374348, 22006167, 29803753, 29953555, 1585531, 1375838, 5173134, 18001009, 405990706, 27071079, 26760256, 1302505883, 1331967134, 28744629, 26875197, 1643537, 5299097, 1985886022, 22000530, 1338915855, 1415529, 1067938, 1570941, 32681849, 1344737523, 2039118136, 1337167221, 439037515, 1779120, 536581799, 1341622132, 2083307, 536951498]"
8308992019,创意工作坊 | 让想象力在工作中绽放,人的思维总会受到环境和个人因素的限制 需要进一步激发创造力和灵感 寻找新的感悟理解,['工作'],"[1996800943, 19303427, 26329015, 1387002024, 22043694, 30039121, 470759042, 17673439, 1485874935, 1890051843, 1338099138, 1800880, 17712627, 2003753781, 1882213568, 1819550542, 1181759, 1847597588, 28141860, 26830927, 24094083, 1880392329, 2002265865, 1420919995, 470759036, 453176042, 1894206938, 27264401, 1937736319, 484249722, 17533885, 1434913042, 521416872, 1847608036, 1932839997, 450553987, 526464955, 2056300, 1890246490, 1378881217, 1982020446, 2000842878, 28018207, 2036444413, 1399044366, 1920820703, 26509711, 518904747, 1809452682, 450553992, 27640061, 1878935826, 1923372342, 29099017, 1435308487, 1805523390, 1444783033, 1370200680, 554222019, 1303214380]"
8411878659,元气满满 | 你的工作补给站,你的工作补给站,['工作'],"[1407531619, 215239, 500410102, 413961586, 17706501, 28921655, 407862287, 30854833, 1838754395, 557584447, 1333159920, 466122582, 2029927298, 508671230, 476323620, 1812390276, 1907302933, 544000236, 29533166, 2101179024, 29790688, 1343755784, 26544456, 28761177, 33579224, 532267293, 1864898927, 426026535, 1311091060, 1820383560]"
8412140466,工作节奏控 | 提神醒脑必备,提神醒脑必备,['工作'],"[557584447, 1894320268, 1357807151, 26544456, 1331192365, 571259507, 1850028848, 1481663371, 30854130, 1832167715, 563499632, 1314611302, 1436629757, 1459232593, 18520488, 1357848241, 515947224, 1333159925, 29378212, 33004493, 30854833, 512640293, 493041493, 2082609066, 1939948801, 2028362741, 1920628984, 1839104226, 2090734364, 1921440878]"
