7453089380,深夜emo英文歌单｜平静,"难过的话就让自己更难过，因为难过到极点就会发现。好像也没什么。可能这样就释怀了。

歌单内都是较低沉的歌，不喜欢可以看看主页其他歌单

如果有想让大家知道的故事可以私信投稿！
歌曲每首都是精挑细选的反复听了很多遍！
每周不定时更新 : )

有故事可以私信投稿~","['欧美', '孤独', '安静', '孤独']","[1358918318, 431357493, 526464968, 1357788380, 543986119, 1325462170, 508917327, 534542015, 508903153, 464188526, 1384482575, 1872929810, 1308862752, 1369898780, 1300094394, 467166857, 476254419, 442605112, 448917397, 443876531, 1385618835, 862098146, 1956278686, 1300423573, 1385355504, 548950024, 1332095679, 1429407612, 35497951, 1413758418, 462997843, 427416438, 425828457, 1352063761, 1864715133, 1929543593, 524148450, 1336871045, 548815317, 438466185, 565794655, 497223143, 434974175, 549309101, 1308782023, 566443114, 1325449675, 1317410095, 1323083542, 557581864, 573313683, 1307554528, 1331880474, 477821065, 515816220, 531051904, 544553108, 571338636, 1474316407, 1438440670, 1451859310, 467164897, 1296583206, 4153632]"
6656773792,吉他...[喀什三中喜欢音乐】,"听音乐的有三种人
一种爱音乐的人
二种是有故事的人
三种是孤独的人 ——对吧(陌生人）","['00后', '安静', '孤独', '孤独']","[2088303221, 1883952689, 1912603933, 1821028567, 1923687675, 2072896528, 1465093749, 1889051090, 1830753028, 454817826, 1373884497, 1957381792, 2017028625, 1940955804, 1977370067, 1938706072, 1956653519, 1822852920, 1806884634, 1957879461, 1886402140, 1429434394, 460323156, 1947118737, 1937846967, 1822852929, 1826557535, 1879112475, 1865033252, 1851193657, 1344298161, 1448708391, 1498184652, 1845813220, 1831652574, 1497146639, 1498211351, 1469413702, 1809160885, 362998, 1830393975, 1369205428, 464674029, 1812892249, 1345544684, 1467162505, 1334247858, 1470512495, 1374701517, 1469815150, 1430354735, 1811240041, 1805328717, 1806214279, 1804817215, 1809319171, 1501049957, 1473734336, 442009087, 1436303145, 1330927324, 1468259237, 1459709705, 1467551876, 1464916309, 1436332525, 1446119292, 1443206025, 1403396079, 549448153, 416892469, 460323131, 469699614, 484314362, 469699615, 1380591281, 1342407284, 467953063, 460323134, 484311378, 1385651070]"
3237629630,【伤感纯音乐】催泪，勿轻试,"落不下
","['轻音乐', '伤感', '孤独', '孤独']","[1309458452, 535612106, 1412209212, 1411258523, 1393932768, 1373776041, 1403313334, 38019092, 1437052699, 1407959962, 2041487435, 28699446, 436355381, 38018122, 2056497249, 2096786068, 2087068298, 1368929450, 2100778160, 1454479718, 2031796212, 2090597090, 1994057212, 1460166338, 2051294286, 2074779461, 2061974991, 2076201801, 1485796242, 2065251260, 2056642042, 2049550452, 2078371054, 2043921423, 2021374466, 2004646059, 2095484918, 1392593028, 2093527140, 461074907, 1346387715, 534397180, 27580696, 26635189, 2584598, 3301951, 1807757, 863464857, 4982163, 139177, 319354, 28762986, 33085220, 407002778, 819664, 16494139, 468176711, 28907016, 427015054, 1851650952, 410181618, 785902, 410710596, 22707008, 1817328, 29378656, 26137944, 453843751, 535517304, 493950499, 426342468, 491365293, 407450660, 527354000, 485856132, 454035505, 495626744, 1826254069, 490991569, 29047200, 451319227, 512989806, 139774, 468645171, 509313150, 5330990, 5293155, 5330992, 5308003, 28853536, 586299, 5297073, 5364950, 422428337, 423058298, 27534035, 439138622, 31562026, 41660056, 28535311, 511040995, 491363930, 445844775, 3932159, 490267528, 444003269, 448900804, 475331474, 801827, 478384, 5370960, 517346741, 32823994, 28912659, 4990618, 415085696, 28160235, 20110049, 28160230, 31134621, 480353, 786262, 40729223, 434902428, 20744788, 5038302, 5330831, 356587, 28160231, 625568, 22829933, 26127163, 229050, 5172098, 31134607, 433107499, 28815583, 28606052, 578090, 430685732]"
8891712344,失恋曲｜全国失恋统计名单→,九十八首歌，就像你和ta，离长长久久就差那么一点...评论区留下你的意难平，小律会仔细聆听,"['流行', '伤感', '孤独', '孤独']","[1954023987, 1993517689, 1938862336, 1955039633, 1955223133, 1971651539, 1936835241, 2104333421, 1987210747, 421423808, 2105538687, 28059507, 1950625985, 1954153854, 1952923251, 1926873649, 1934381272, 1948708162, 1951105519, 1954957116, 1930605629, 1951960912, 1952233909, 1939633377, 1941265858, 1946063168, 1926259611, 1935408820, 1917852233, 1923178574, 1419592364, 1932310602, 1919695702, 1924817966, 1928900468, 306877, 496370620, 1911937473, 1432968475, 1815318925, 1953274089, 1831802408, 1865236572, 2031796212, 2055864684, 2007338199, 1973974608, 1949022887, 1990116104, 1999945821, 1970790415, 1956838188, 1959234887, 1937212415, 1970973216, 1972231653, 1945417412, 1973028472, 1930557421, 1955423798, 1974050776, 1933594385, 1970659836, 1954200620, 1970539602, 1954223039, 1959373304, 1952287413, 1951513346, 1945303789, 1957211405, 1955029903, 1955613321, 1958772544, 1956724806, 1941362417, 1939685534, 1955028561, 1955286780, 1949856389, 1950070505, 1957492947, 1945423568, 1928069067, 1960351004, 1923189506, 1948007389, 1934353849, 1951559963, 1952350857, 1951182806, 1927963832, 1925262041, 1955681767, 1941804761, 1952086849, 1963213163, 1406174734]"
8509745381,我不怪你 只怪我们相识于网络.,宫崎骏先生曾写下:“我抓不住这世间的美好，所以只能装作万事顺遂的模样，如果以后再也见不到，祝你早安 午安 晚安.,"['孤独', '华语', '流行', '孤独']",[]
6720176611,【绝望诗人风中叹息】,过去从未过去,"['夜晚', '孤独', '安静', '孤独']","[32526657, 1431995953, 1497823857, 1070981, 1977395379, 2640539, 406716439, 1807757, 1493386761, 1417483270, 1426472780, 1434210634, 27740975, 1883231, 466343920, 16411247, 31152624, 27766849, 4075882, 19080029, 1609689, 1300678808, 17190456, 5085034, 18468285, 4064255, 476598381, 5064939, 16967330, 18288339, 478203268, 521415907, 524148423, 1039333, 479979729, 3885029, 17737041, 2123642, 512099480, 1304867327, 18687689, 554391207, 30841784, 1887216747, 574935892, 28273864, 1369955, 1825124545, 479979756, 1376159597, 468882321, 36117091, 403392744, 26494225, 26385475, 1346747590]"
895315643,【日系男嗓】慵懒的少年音！,"用来画稿子的时候开随机听，封面是我自己的画。

整个歌单都会定期翻新，不讲究顺序了，喜欢什么放什么

最近稿子画的紧张，加了好多节奏比较强的进去(´△｀)

近期添加了几首韩语歌和中文歌，CIKI的声音太适合这个歌单了！那种慵懒地轻笑着的音色实在太好听了，超级推！

有些是开口脆，有些是高潮棒，有的是结尾撩，所以一定要坚持到最后哦，
嗤笑的人体模型的两个版本我放在了一起，但是我更喜欢电鸟的英气十足的声音！感觉像大哥带你去打架!
八爷的火烈鸟我超爱！但是电鸟和abbb的声线各有风格，我放在了一起，希望你可以找到自己喜欢的音色

收录了很多少年音，其中叫的出来名字的有四元钱，TK，mafumafu&srr，新社会人（名字的断句：新社，会人。）ぼくのりりつくのぼうょみ，鸦……等等。

Black Bird，TBD和Black Bird的后面一首（类似于说唱，和Black Bird的歌手是一个人）少年音很经典和精致，有一种慵懒孤独的感觉

其中有几首歌是压抑嗓，是TK唱的，风格很像东京CZ的主题曲，不喜欢这种压抑嗓的可以自行跳过。

收录了好多mafu小天使的歌！

四元的声音很温暖，适合下雨天听，晚上也不错。

Sou的声音听着很像哥哥。

ぼくのりりつくのぼうょみ的声音是标准的少年音，我也是因为他才建了这个歌单，他不但声音极其好听慵懒，而且还会卷舌音！！！这个是重点。

强推洗脑！真的超洗脑！心里少年音绝对可以和洋次郎排一起了。

歌单很杂很乱…里面歌儿的风格也是各式各样，有很攻的慵懒腹黑声线，有很稚嫩的声线，有很压抑的声线，也有很可爱的声线，还混进去了一点性感的青叔音，我个人也很喜欢成熟的嗓音。

","['日语', '孤独', '韩语', '孤独']","[39449871, 2006954987, 1956037939, 1448212716, 1915588952, 1444648358, 1956037941, 1366515390, 1867145415, 865998111, 537012213, 426881480, 1903040399, 1851022762, 2023048688, 1942372651, 1974104377, 698951, 1841740272, 496869422, 1934040477, 1976353289, 1841736545, 1822259438, 1973593792, 1311347602, 1451700517, 1859064984, 1369903412, 1888864514, 1947418770, 481523512, 1465230223, 1466815381, 1450922612, 1449537106, 1804971143, 1468696071, 1410460107, 1866571918, 1423241534, 1441993917, 1449536597, 1470980589, 1820461433, 1472906291, 1477239267, 26418339, 1370932742, 1808274644, 1461126017, 864639286, 1377111804, 1334818205, 477331362, 1824026254, 426881506, 698945, 417613399, 740649, 487527288, 1394808988, 1397293557, 1339905525, 449769066, 441116300, 4873174, 504652937, 1388710326, 1296508270, 432509391, 1373292540, 1379095158, 26303534, 1316563834, 32807004, 449769051, 1332891830, 488256311, 526464314, 28830011, 500686349, 469065860, 28315362, 1394807011, 22826145, 525120020, 1325898762, 27629678, 1325898761, 1304400967, 536623987, 1327256157, 34509272, 31140326, 1394565413, 547704867, 1347062561, 1390397311, 456175557, 1308819542, 1336855544, 546730065, 462284138, 26440055, 1364967462, 1301777292, 1327256160, 27571067, 1356248071, 482796475, 1423818103, 1340126180, 1379819365, 1348625245, 1327255396, 22728973, 487527291, 22814474, 30355911, 416531281, 1378624805, 30284559, 1374313052, 1423990087, 1418457693, 1342743477, 1358848647, 1348798342, 1333322456, 467011306, 1342743478, 512359196, 1396927889, 30355916, 27501137, 33705729, 1343358357, 1459764229, 499929984, 526464318, 1297492148, 413831435, 1301572216, 22686886, 1419568345, 26122636, 681053, 34280076, 22814467, 399953241, 1304922033, 694013, 477215017, 34078906, 22654573, 34916640, 28765076, 560184821, 1294889666, 1340120819, 1294109887, 432821964, 1366921451, 28096461, 1393333467, 37955171, 522617153, 1318880077, 1359523231, 1335822316, 1344528107, 1305364569, 40188401, 1395259209, 36871044, 554245435, 30355907, 445781493, 528272260, 31648215, 1356248073, 491484301, 1356248074, 22781037, 1388632973, 1331964784, 485775966, 1375753706, 526472259, 4873177, 526470250, 35845175, 1325898763, 31452305, 22651636, 35437171, 525063503, 31861331, 521776052, 521780024, 1355353967, 26209409, 1345508968, 567544544, 1307212175, 1324466790, 1308782569, 22704309, 512358198, 1356248072, 1311090112, 1356246643, 414979118, 830977, 490795071, 1348431322, 31648216, 459717902, 26418808, 28287811, 426881503, 1347630432, 509573270, 1340120820, 830941, 1299557936, 508717752, 1344433793, 402298257, 1371137319, 769699, 769696, 536622304, 495218067, 513401765, 481523504, 32046789, 26447701, 29017078, 22736672, 481523499, 769668, 22780502, 800500, 468882548, 34601141, 481523508, 574920000, 547969147, 547971131, 26447696, 28272054, 421362472, 1332903225, 22692203, 444269073, 1356140478, 529391590, 574919996, 41666360, 538290027, 431259256, 521415309, 864379991, 1297492107, 509135740, 31365160, 1341323866, 1318838405, 28757341, 1336053270, 1376756259, 714514, 424264520, 22797495, 27811628, 1311132153, 1321382023, 1319306896, 1325898453, 434974549, 28445999, 451701361, 409149543, 26116353, 26116352, 26116350, 424060026, 27588353, 32098156, 32405375, 415904870, 22654572, 41644665, 37169981, 409149500, 32235401, 33544653, 28566451, 34338842, 39449878, 35847580, 464563182, 464563181, 512376195, 39449873, 438462351, 39449879, 35270833, 512359195, 39449875, 27667115, 433223017, 512358197, 28445990, 485355004, 26418997, 513309, 29829129, 29491503, 33705040, 36783495, 41672433, 35270145, 512376191, 34167936, 35778128, 776782, 408140868, 39443471, 29449319, 29241617, 22703775, 29498232, 29758079, 39227692, 460628927, 29748231, 427206, 4946074, 408140845, 34040987, 32235838, 497347, 485960581, 28709056, 529824517, 30830369, 484249508, 528200, 29582959, 33527034, 429261717, 443875425, 400136, 29785409, 471048, 26439919, 26141017, 28189599, 26381561, 420818, 28445422, 37091433, 860255, 32544812, 526464312, 28524464, 28018269, 29582961, 441491595, 33991583, 27937313, 472287534, 512359198, 30431408, 22814470, 485272, 32803106, 36924083, 492879371, 34144485, 1293904972, 34229241, 28830195, 26082820, 34367051, 408140808, 31381718, 31140690, 29449803, 31140658, 27570172, 29491498, 26608110, 29012014, 41672434, 27712729, 476081881, 29953204, 33166514, 34609150, 39449880, 467805678, 427419487, 29593006, 32098150, 27090346, 26494602, 41666363, 28524471, 34204196, 27090345, 574262209, 34341536, 30355913, 41666353, 434974552, 28458074, 26116354, 22748003, 28096450, 33004704, 473403775, 26447698, 30590330, 438462344, 34078903, 421807894, 472194327, 454435162, 37095840, 33361695, 33544921, 33233919, 29460082, 769672, 29122179, 524152942, 529659114, 403711045, 412902866, 409872504, 28480834, 26484192, 399552337, 26116341, 22763541, 560079, 427416324, 22780499, 489997669, 36492372, 28267742, 441116287, 490006876, 413077437, 29719042, 31273654, 39449876, 33705038, 38673411, 41666359, 461301623, 28308659, 22795233, 33414302, 460298243, 422977059, 446512836, 22814462, 32102048, 474932893, 32341279, 33913866, 28468263, 28587974, 721137, 41666364, 38679408, 409931434, 22711283, 495220804, 38679402, 39224533, 34468035, 33791128, 22711282, 528083, 22814479, 31648219, 529814551, 474932907, 22731402, 438803182, 526470249]"
2825506083,〔纯音乐〕孤独、寂寥、空灵、虚无、深邃,"（推荐音效：教堂混响）

犹如在漫无边际的虚无中行走
或是万米深的冰海里四处张望

封面画师：画师JW
Pixiv ID:：81587840","['夜晚', '孤独', '电子', '孤独']","[1986845633, 1999736, 536098061, 1859707176, 409302035, 28100900, 512989806, 29748058, 1331444984, 33223212, 422428337, 5088642, 1364292313, 1998738023, 1073700, 38018486, 1323813396, 1954117479, 1835496951, 29734857, 29142147, 1461397691, 29544534, 521417607, 527953058, 423058298, 1403528212, 553651171, 1376410225, 33190336, 429459136, 477936447, 540650665, 407002779, 559227860, 512316074, 1416567288, 479430195, 32717971, 32574732, 27926426, 561402948, 1364436690, 1347617340, 33085315, 4010799, 1492604442, 419877223, 38019035, 26233203, 32574634, 1992712131, 23369756, 30870278, 424262438, 32574123, 32857600, 26159000, 407002778, 29737646, 525838840, 407002782, 547871596, 424262247, 485354138, 487191008, 25731432, 1372188635, 28221433, 537315234, 1495171898, 413834162, 1973166377, 477250101, 511920515, 440357778, 479422556, 33419765, 454966825, 1344123718, 1394601255, 491097414, 1380312421, 517953261, 543765669, 467953298, 865021305, 35504129]"
566999837,民谣可以从这些歌开始听,民谣很穷，穷在它没有起伏的高音，不具有华丽的辞藻，民谣它不是一首歌，它更像是一个故事，歌唱者是讲故事的人，听歌者是有故事的人。,"['民谣', '华语', '孤独', '孤独']","[1832468771, 28968070, 1413787688, 1377379884, 1300839918, 1896178370, 1417970889, 1388079760, 1818680259, 26427662, 865005474, 1309330927, 1389059761, 1805087845, 1954406468, 2045946501, 546961330, 1319415636, 30635706, 381849, 532853069, 1363646156, 439139384, 553604910, 41640165, 1807582196, 1922708643, 1297527882, 1369815121, 441617775, 1359995960, 484031837, 468531239, 405253305, 1865730496, 1398291063, 1368563762, 1861386582, 1977929038, 1974443817, 1974444808, 1887253822, 1374417362, 499647199, 1446312126, 1315821044, 1495845437, 461840045, 1902516213, 1399809621, 28111153, 449325442, 1870226087, 1310471772, 527447126, 1405763595, 1319645042, 546563670, 1311345294, 1373401428, 1919210400, 29805952, 1389725343, 490186824, 1374796671, 490793017, 1938234717, 1473721141, 1479289683, 1367191112, 569205310, 1334616266, 1822449871, 1472802869, 1413149894, 1398721696, 1438865533, 569870770, 521416788, 1346169466, 487822341, 484033185, 1435630639, 1416744531, 1383438697, 1424766691, 1806555583, 1843088786, 546588939, 486189145, 1417982653, 1417538852, 519494008, 1859340589, 1901372951, 1409010543, 1498599904, 864099827, 1897963831, 1866779883, 1349660002, 1348304090, 471565684, 1339059081, 1843079213, 1882041535, 1838314411, 357312, 458238990, 1308015159, 1880757073, 1346627951, 557095893, 1311460337, 1501235924, 541217571, 1398687279, 1449451978, 1356309699, 1804662216, 1366676771, 516094487, 1390096788, 509343394, 1380316736, 517402216, 409650012, 1379163863, 26090100, 1473483750, 1463798363, 547996731, 864629603, 26494698, 1861617604, 1808738097, 1808738096, 453974657, 1496382296, 410161405, 425684758, 1399642632, 1442232670, 1411576423, 574288806, 1849964049, 417594432, 469042654, 1846489646, 1805077132, 1844497554, 1839454163, 1833866074, 28310921, 1334295185, 1413473970, 33166563, 29414460, 1374527538, 864637981, 1443669810, 1345937722, 1365233241, 1412477035, 1414020684, 1454772466, 1406509218, 1406043701, 1817702136, 479624200, 412175360, 491294068, 1425442292, 1454004683, 1417751115, 1445267325, 1390520701, 1350329896, 526733895, 1343530577, 1329802035, 1809117552, 1438341715, 1359775804, 1381357628, 1428558814, 421091672, 509418935, 1448215194, 1390532238, 421563082, 1473866933, 1350540834, 25706282, 1440164358, 421563094, 28935312, 1362009196, 1475739401, 38576353, 37778314, 1376149370, 1481966854, 496073410, 413392376, 1345182056, 1483335198, 1413338668, 1437935065, 1402709635, 572970308, 1480492590, 1371378771, 1478116150, 1449399033, 428591693, 480971272, 1481164987, 1356353232, 1372774068, 411754937, 1399216215, 569710447, 1334327077, 1470121221, 1462342218, 467952748, 1391269917, 472577383, 1389663222, 36924185, 1333150792, 1372796817, 1455543682, 1407200793, 1353150950, 446581341, 564303522, 469216980, 1345524591, 1361434698, 39637591, 506290333, 1325917704, 1344897943, 500913929, 1421835031, 1420082472, 1414083224, 1334296172, 1443592120, 1341964346, 419077155, 1385646451, 1442825489, 1441233819, 1442327038, 1439142552, 1372796676, 458348749, 39637593, 1440968432, 1404885266, 1400050991, 1390256016, 514543436, 526763682, 1346093140, 442867218, 442869203, 1376166020, 480370597, 1306431916, 1403790844, 569213220, 1409493289, 429459947, 1335590077, 557581284, 1405319676, 1402802712, 30814399, 1385805666, 1336461952, 39637848, 455995743, 1408417822, 1367591096, 572121836, 441491828, 1352884452, 1346093159, 542252737, 29759733, 1374701777, 1303027499, 1363948882, 1357825630, 1373194903, 1373236574, 1406809993, 1356499052, 1382596189, 1408763442, 1382423403, 562598081, 504165781, 33579117, 524821652, 429461907, 29738941, 1307554595, 507815173, 1400256289, 485305317, 29771089, 39637594, 476572163, 1327961322, 549316445, 471486421, 1340678372, 1374766486, 532712711, 1343756008, 1334244573, 544005505, 472141604, 402073803, 523250334, 1339447554, 1396568325, 569237963, 571464961, 1375941658, 1378945187, 1387416865, 39635939, 1380075991, 536483221, 1328021954, 1371780785, 1336856777, 1383927243, 1317729847, 1379456709, 1356350562, 546837933, 492192132, 504505986, 38574742, 1359356908, 518015143, 1346104327, 1331819951, 431794618, 417595364, 445546453, 1351047750, 443967407, 34923114, 461132904, 513000790, 548054997, 461567913, 433103718, 571338083, 518387207, 1316375377, 507058109, 41602710, 27896818, 1324016837, 423104390, 36117864, 1322293197, 572028819, 504826080, 29095099, 442869562, 451694171, 513360721, 420400344, 557584888, 461080452, 450048216, 514761292, 554118097, 429769229, 41664790, 31445691, 470941110, 5255798, 34182183, 516076896, 326738, 436668981, 29715549, 29740981, 408814900, 421091990, 36117815, 417859220, 29774746, 498040739, 433059620, 477434920, 456310971, 437755948, 453459809, 481194813, 421091872, 176056, 469075098, 462472214, 442493220, 41660050, 466247161, 35476048, 28661071, 472948189, 29436904, 450612833, 518012149, 434022037, 422428563, 411314656, 448317748, 28493091, 28493087, 452799807, 490033991, 472646451, 489852111, 418602584, 470057375, 487885426, 36117091, 419375764, 28884019, 29740130, 37782112, 41664650, 417859076, 29567187, 439138075, 36894806, 447926068, 105909, 38576657, 25702068, 29850532, 75378, 477251491, 473441409, 28987217, 404465600, 34017159, 38576323, 29572804, 33166539, 35476188, 420401289, 28786394, 28923659, 130945, 29567190, 420401287, 30051774, 427017255, 405167769, 27646197, 35618531, 27646205, 29567191, 350773, 28587887, 33544485, 31544199, 34072051, 436514312, 27646199, 191437, 411921863, 5265183, 28940201, 135092, 247172, 5280037, 29740132, 37764299, 31544508, 28590441, 28310935, 39644052, 39637820, 404459082, 387457, 34376244, 453569179, 26584442, 436355102, 386844, 32531553, 29429907, 404459689, 41653462, 41665419, 36924429, 27759600, 32785269, 413834163, 32272267, 31544509, 32845937, 27867140, 34381102, 36117812, 35566028, 417595384, 274863, 41462992, 31445772, 36117083, 36897909, 443205189, 33166536, 442853666, 33984704, 37764151, 416388746, 408280418, 34376348, 413831328, 421091989, 420400350, 35090368, 417596048, 36117073, 32845722, 28643022, 410042507, 406000222, 163395, 31517567, 407761576, 29850531, 32628933, 28310930, 35476049, 37782279, 412493648, 30814034, 36496758, 38574641, 41664426, 417594943, 425053285, 418990139, 41664645, 32957955, 36703205, 41641995, 431795880, 40249490, 36117863, 407761964, 407442461, 423015580, 32531792, 29740134, 421091281, 32531789, 32531790, 32628199, 32531796, 32531797, 37764144, 408943715, 415090228, 408280671, 36117881, 407039276, 36471567, 404459879]"
2383337345,感谢锈湖让我知道了古典音乐的美妙,"Albert

[注意：本歌单非全部游戏原音，有个人向印象曲与灵感曲]

[全部游戏原音查找请搜索（【游戏原音】锈湖）]","['古典', '孤独', '孤独']","[2086936095, 2086934191, 2086936101, 2086936103, 1393048480, 449840272, 449840268, 1393064791, 33207576, 1393052888, 1417483260, 1417483265, 1417481438, 1417483269, 1417483270, 33638487, 17994702, 564013103, 399368092, 25885884, 20768920, 1192812, 1501606, 1295212133, 26635189, 502795, 464746127, 4164846, 1346747590, 1346748577, 1346748603, 1346745849, 1346745238, 1346744270, 1346759087, 1346747313, 1346747312, 1346745848, 1346747311, 1346744287, 1346744271, 1346748294, 1346745239, 1346747310, 1346744842, 1346758205, 1346758203, 1346745859, 1346745255, 1346745237, 1346744841, 1346759086, 1346759085, 1346754297, 1346754295, 1346754294, 1346754276, 1346745861, 1346754306, 1346759088, 1346745857, 1346759093, 1346759092, 1346759090, 1346759089, 1346745858, 1346758204, 1346745860, 1346745850, 1346744852, 1346744843, 1063381, 2083307, 17241449, 5180142, 1345377, 27682855, 3882876, 26085985, 459954247, 459925482, 459954248, 459954249, 459925483, 459925485, 459954250, 459954251, 459925490, 459954252, 459925486, 459925484, 459925489, 459954253, 459925481, 28695412, 5164969, 5261426, 2703940, 1281331, 4078631, 1926723, 408332163, 2532290, 1938273, 1369959, 405612785, 5352702, 16139381, 26012224, 28908023, 22745879, 5298997, 5298998, 5298999, 20110046, 32680241, 32680243, 5299097, 5299100, 5299102]"
