2481935712,开车注意安全,"愿你永远安康
愿我永远善良","['驾车', '地铁', '放松', '地铁']",[]
448542172,《盗墓笔记》电影原声,"电影《盗墓笔记》由李仁港执导，鹿晗、井柏然、马思纯、王景春等主演。
该片改编自南派三叔的同名小说，讲述了醉心于古建筑的吴邪在三叔的带领下，与张起灵、阿宁、潘子、王胖子，开始了一场前所未有的冒险故事。
2016年8月5日在中国上映。","['地铁', '安静', '影视原声', '地铁']","[423228358, 418257466, 423406669, 29755438, 184418, 418257465, 34003496, 34364773, 41639065, 408943132, 34149143, 184565, 28315292, 33184041, 413829646, 175528, 33941633, 28188378, 33705797, 415789095, 368855, 27901754, 34125971, 34200726, 34852074, 28255026, 29823476, 184555, 28814327, 28660740, 28814325, 27583659, 28308881, 26902831, 27510217, 25903066, 184404, 27510220, 27562722, 382175, 33579228, 33525755, 34341225, 33941758, 33471950, 422790454, 28941930, 27927774]"
64147339,燃爆向•燃烧心脏！,crazy！,"['地铁', '运动', '驾车', '地铁']","[3879500, 21255837, 27694132, 29307041, 27804336, 25657277, 4153366, 2867202, 1345198, 19945735, 17783969, 4386589, 28612092, 18085525, 27011844, 26060066, 27646851, 26343112, 21973906, 21973056, 28528999, 16483438, 5051245, 2309552, 16854334, 21253809, 26569168, 4224657, 17753288, 19945726, 29401226, 28242469, 21609195]"
937068593,随便一首都能够单曲循环,"我有我的想法 沒有你的偉大 但固執得不像畫

","['夜晚', '孤独', '地铁', '地铁']","[567644019, 298880, 427373434, 1834246531, 472060885, 453927759, 1427160525, 1809910902, 1833750250, 1829684565, 172416, 1403539151, 30431366, 18638057, 3950792, 1483240166, 422428548, 386844, 26344442, 1415966768, 145225, 1384265008, 1441758494, 1463503505, 1431393883, 1449990499, 27646199, 27646205, 446627373, 28996919, 1438881591, 509781601, 1859245776, 1408941727, 1362645813, 531777461, 1384570306, 413074459, 482056804, 571832692, 347597, 1488990367, 1383954630, 1492049185, 1454375616, 565258281, 1331885289, 480579331, 405089420, 1382592786, 1384450197, 1362128139, 538610028, 1455870848, 2239934, 574926602, 1826189041, 139808, 501133801, 155942, 1461103379, 1330625540, 139893, 1431999188, 1444959591, 1414621959, 1388961672, 543612324, 1464325108, 5269118, 533443911, 497572729, 1832684671, 1335980476, 1842535611, 1413863166, 1323321030, 570340213, 66282, 1444959590, 496107851, 1331880361, 1373002616, 1383691536, 1343379745, 1383943253, 516571913, 1334296153, 1836117930, 1359815265, 1451632464, 1425944859, 1359815264, 1312061178, 1420972503, 1833848187, 1396551519, 494050232, 1356953795, 1354657753, 425295882, 1336856180, 467164897, 1367996541, 1305902244, 19841909, 1299818, 1444606082, 1463774251, 862098264, 21799569, 458231428, 427595614, 1439767696, 1490987790, 1325711844, 1438717895, 461811935, 501133804, 441489378, 1329999687, 1353590565, 144513, 1331798997, 518895765, 2788529, 1337236414, 518895000, 1350094638, 459925763, 440208643, 540596309, 1353027224, 1364586007, 30394928, 1486631924, 22557327, 1344563426, 1391148564, 501133806, 1358765446, 1351774831, 1334363758, 24912405, 1426112587, 574925509, 574925512, 423118988, 424264555, 558408327, 16435049, 1427444926, 1351219081, 454966913, 33668263, 1303019276, 1325449674, 542691145, 1425896353, 534540190, 1344819664, 437290882, 1372577193, 1336866514, 1323302052, 480395083, 1821488, 1410815174, 1306461699, 1934649, 864639286, 1350485275, 1357425794, 1417797814, 1297492148, 1323090317, 1368380852, 1304931036, 1403699842, 1303026047, 469249441, 480395075, 484732970, 66285, 1412572805, 1411718813, 464188526, 1326840022, 1385884086, 1294889294, 1333336513, 1314353013, 1387369640, 1375868894, 421423014, 344157, 459733581, 1355147933, 418603177, 1350051594, 529814942, 1368133179, 1382340352, 571693353, 520459812, 1351923466, 1368130245, 1358014460, 1383691441, 1321760184, 1336871957, 479219481, 1387183835, 1364616970, 1309995372, 1343701728, 1300594297, 446512853, 1297493221, 479980004, 252699, 546378720, 500352029, 472045959, 545350936, 501133800, 542667209, 545350938, 574763367, 443875069, 1373835581, 1380100797, 1293953338, 498577487, 3986241, 442589038, 448741213, 446512356, 461811893, 863110394, 1309388929, 30953009, 549309101, 562594084, 446875144, 1307392298, 521416704, 1325711428, 1397199516, 430685732, 1367360604, 41636789, 1350121233, 1322041120, 1365785070, 544553108, 1320132571, 64561, 499675131, 1381290206, 494410739, 442562229, 1351923109, 486999077, 1301573957, 41631191, 40249174, 1336864842, 1383990977, 1350646146, 459954705, 1350477774, 1327441897, 463001828, 478203189, 529814997, 1309901535, 1317410095, 1325462170, 489506085, 531051916, 526093094, 458725593, 1327894517, 560184821, 862098103, 1349566104, 1309458452, 451126971, 525239836, 509531183, 484730472, 1356147224, 1336871214, 28864241, 1331997081, 76881, 1323302405, 1375824, 531051904, 1315698167, 1325912597, 467011618, 446732031, 192702, 448916723, 442314594, 26348100, 1299701932, 226176, 229010, 229285, 485347810, 571339193, 1336864736, 448316224, 1319672762, 1347693006, 1311345355, 1320129144, 1338022514, 509106740, 438803243, 436305165, 454231665, 417250151, 437290403, 463001739, 32743519, 1352247374, 418603666, 427139566, 1344006168, 1332095679, 1331881147, 1346104327, 1341249001, 1350202699, 1310906489, 528271372, 475073576, 532067244, 1317457488, 1320884184, 458231649, 425684548, 1316361337, 480427014, 469272181, 474567661, 486814446, 1296419866, 458238570, 519913076, 1325897555, 563264413, 474791885, 409102288, 528270637, 481853537, 1354439708, 1334295081, 509311102, 35804930, 541249555, 525157432, 32192215, 407927987, 503207337, 522511239, 1321439523, 484730079, 29113198, 546253595, 479422788, 469410828, 535612106, 1310943991, 557584800, 543987451, 433107530, 426027079, 454224758, 432698513, 33937215, 494064179, 466122582, 32063426, 29422008, 1344887779, 1346847533, 413830175, 471429629, 425100824, 432698860, 500410102, 33544627, 36668810, 512181201, 31081299, 411928387, 91448, 862099084, 1776816, 478731317, 1313115441, 504686387, 529834778, 1317410283, 534067513, 33544955, 863424055, 516728102, 102600, 545350943, 519351880, 504264247, 1300076307, 494407053, 502522634, 481859485, 1294889911, 557583800, 1321460473, 512206645, 469410452, 473571101, 18602345, 573581511, 33391375, 571339196, 526470165, 481876542, 526472181, 438456246, 1336528090, 485859298, 1316248608, 1335432517, 1316375729, 446508648, 26402536, 487375035, 471763889, 523251304, 863481066, 466343230, 522528432, 19163294, 554117747, 29722334, 415792961, 471291389, 65795, 65808, 38019092, 568249855, 30780595, 29137868, 1311134099, 524148143, 169059, 26092806, 862102221, 523045029, 1299557101, 485964248, 467166866, 472821118, 428350031, 452986316, 462516175, 480575380, 431357493, 33111753, 464188570, 29137871, 30070474, 4346235, 424849023, 552366521, 548589040, 504264372, 2532696, 437605376, 449824497, 497223824, 522529494, 548388024, 29732400, 427595628, 476228472, 509106736, 523041065, 534065392, 446508414, 523237092, 459062704, 447280703, 1307344986, 1294899880, 1298387568, 1308782023, 479223232, 446512687, 1311357187, 466122601, 446508943, 475070014, 33984986, 481859560, 551339267, 523248095, 1305775913, 863949788, 29378196, 522353288, 1306497946, 1294910889, 1307554528, 429210900, 520458166, 526464104, 1295739127, 20768920, 1297492180, 481853539, 1300423348, 545840140, 1294924198, 1056180, 505820121, 2011001, 5039981, 565794655, 477342444, 447296412, 556204186, 1309915041, 458725940, 490407216, 571339175, 31152335, 436633110, 436699014, 862102732, 1299323548, 566442056, 1296137888, 350651, 1294899063, 1432928, 34341360, 1751796, 2308499, 483758041, 437250161, 864100622, 27533015, 1309543595, 29806043, 550902914, 472219602, 504924216, 449577802, 19827043, 3027425, 3819488, 571664820, 28833718, 516642884, 405599119, 29097995, 497034035, 34578212, 29414160, 545308792, 1303027129, 1305366486, 447279838, 468585482, 458238990, 416011172, 481537906, 518895129, 532950265, 550520580, 1294899526, 35804696, 494865824, 1298144372, 864742602, 35497984, 417953784, 549309109, 488654749, 494862146, 461922251, 108224, 571339219, 409647737, 509654281, 455653437, 492145159, 497131617, 440208476, 37653063, 543987995, 468882985, 537407969, 511391907, 556088231, 475207921, 475277823, 558290126, 490264177, 451701184, 436346897, 552594869, 425828896, 518959640, 35447075, 518895532, 436147067, 451981574, 440357155, 472137696, 507933257, 493275349, 29563530, 493735175, 440353010, 29775440, 515453363, 448749148, 484365611, 2124069, 468176711, 554118097, 487587201, 507502138, 496370620, 552907866, 441491828, 30706128, 34324472, 450224723, 31645206, 421160207, 27846862, 490381792, 32835377, 28662037, 447279824, 426291544, 167975, 425828457, 512365425, 25713016, 438462713, 531742762, 28815250, 168038, 41664255, 459139780, 118261, 308353]"
2926191535,反派一心搞事业,,"['地铁', '地铁']","[2069431446, 32192123, 1456474840, 26115794, 2059452654, 556207090, 1483244527, 2063226839, 2033878965, 1807799384, 2057318547, 2009519798, 37720553, 2052332422, 1453911129, 2056207556, 1979981795, 2056203124, 1937736041, 1439374208, 1480088792, 1864902904, 1397680229, 1812175842, 1486316620, 1443880686, 1985650983, 1916370539, 1973593792, 1875254487, 441102541, 794134, 2024003307, 1330472048, 1877070976, 1958557540, 2029351173, 1823256348, 436668326, 1405111533, 1334805034, 32341909, 864647841, 1820850208, 1301575996, 2015614555, 1824025281, 1988467326, 29043459, 1968762019, 481733302, 235096, 1491825646, 1948694170, 1882400889, 1843740336, 1889690854, 1398899125, 659423, 1423985782, 1954694243, 493454214, 1941013432, 1925343144, 1974104377, 1988456854, 592687, 1448511372, 471565832, 1959654351, 1477240229, 1947095105, 1923931448, 549941046, 1853704206, 1378254023, 27495025, 1969350944, 1492639537, 28941713, 30431408, 22663691, 1449595919, 1367940843, 1449537106, 1449537101, 1449599572, 1867557828, 1851610742, 864379991, 1943925961, 1939440520, 1949641741, 1446860662, 1949554736, 1904998305, 1809754640, 1957280576, 1374458250, 1489519134, 1485184854, 1866571918, 1950372903, 1928403045, 504481, 435552088, 1936310623, 1420533652, 1451231590, 1818504145, 1941265990, 1842805756, 1841909290, 1829097892, 1838448806, 1881405459, 28786235, 31649312, 1815109509, 27969778, 857619, 1486106274, 1451762098, 26830207, 1344433793, 1440409551, 1843661121, 554241732, 1859914418, 85571, 39449880, 1487445030, 408140808, 481854957, 30798757, 1856722728, 441491828, 1883896216, 1832866475, 1387105693, 776782, 1838013872, 1851022762, 1927637431, 1910623420, 1841736544, 1472906291, 1410460107, 1928149524, 1386851641, 4909229, 509135740, 39449871, 1406509710, 1843648162, 445886994, 1325898763, 35845175, 1464471346, 1465230223, 1835698351, 1311427648, 1404536374, 1820461433, 525565564, 27629679, 1924309348, 1397293557, 1842766748, 525238579, 1413863166, 1824020871, 1861592649, 1923210688, 1903317419, 167876, 1442003098, 1887139866, 1483023596, 1847081982, 508717752, 1471080483, 1832381235, 1329719698, 1343358357, 1836013711, 1451700517, 4879879, 28009993, 1909900700, 1895813372, 1882724206, 1844449888, 26082676, 1351963412, 1479384133, 1407595622, 1459388780, 1842817284, 1840980719, 519136840, 1428834261, 530057145, 481859483, 1325711261, 1470721593, 1337018939, 1813403835, 1296355054, 516358486, 1351603811, 415793283, 523310923, 471403977, 419594140, 1331271359, 5295752, 473873439, 473873437, 381825, 1340914733, 503268247, 27725094, 1351254139, 481854955, 1457533063, 1345823867, 506094660, 493285559, 481853536, 35416226, 461124095, 234252, 1338701842, 441102279, 450048047, 1407242987, 1368725491, 1373535572, 26123540, 1351253289, 1351253290, 1330972472, 1358949663, 571338448, 1321424054, 1365898499, 1316921651, 1390484461, 27682855, 541849, 29785409, 38019092]"
2123074945,手机——来电铃声✨,愿你三冬暖 愿你春不寒 天黑有灯 下雨有伞 路上有良人相伴,"['世界音乐', '地铁', '浪漫', '地铁']",[]
472022726,我们下次再战,“你还怕人不理你吗？”,"['学习', '地铁', '夜晚', '地铁']",[]
739030771,极致温柔华语女声,如今你的气质里，藏着你走过的路，读过的书和爱过的人。,"['华语', '旅行', '地铁', '地铁']","[1905226704, 1294951288, 2060669693, 2022920245, 2060619042, 1896469403, 1905004937, 1982939899, 2006448864, 1968053454, 1992083081, 1952295861, 1988532821, 1947645901, 1994253743, 1990708264, 1971054019, 1924802587, 1982626678, 1985656866, 1930288629, 1438865533, 1900002723, 1389090775, 1486264538, 1975753397, 1928857203, 1857318260, 1923184888, 1852325823, 1885427474, 1947208581, 1972998794, 1968791360, 1334659052, 1439323452, 1857853051, 1830706001, 1323516373, 1915041925, 1848233480, 1817662233, 1867217766, 1432156509, 1851048378, 1878620183, 1426095739, 1888215863, 1823712234, 1828609023, 1500569811, 1873703396, 1847975477, 1336205537, 1362770213, 1844251954, 1370748318, 1817694246, 1399319508, 1848190450, 1305158948, 1816760827, 1855456993, 28341142, 1409344469, 1429964668, 1846489646, 1474110817, 1482614803, 1452682700, 1329101457, 1854224638, 1299889486, 1455849734, 1316094029, 1466449869, 1387178379, 1410210736, 1428467339, 1492507467, 1412645077, 1444647610, 1431738249, 1811921555, 1805088448, 1497588709, 1813864802, 1430000692, 1482647103, 1472307915, 1809976865, 1810336475, 1807537867, 1383742769, 1387581250, 557667045, 422428674, 1434295491, 1426112587, 548586609, 1430850579, 1426361558, 1459950258, 1414279535, 521326047, 1439027555, 1435537348, 1330933366, 1441431867, 1394177010, 1355896807, 1460682363, 1403318151, 1426649237, 1420075778, 1442560072, 1449678888, 1413183697, 1425626819, 1442587485, 1445761206, 1441274677, 1432115591, 1427107898, 1429392636, 1353240143, 1396602869, 1401467483, 1382592790, 1435644888, 1429757874, 1437055350, 528326686, 1388407065, 1404488810, 1436709403, 1434268197, 1332662300, 1424573763, 1433338551, 1372970873, 1429363574, 1330348068, 1393415080, 493735012, 1365914380, 1387157948, 1420789644, 1421492339, 1411358329, 1398663411, 1338414110, 1399112638, 1415829224, 1385126398, 465921195, 1385110734, 1379445403, 1377145341, 517246583, 1382985712, 1379198949, 513360721, 1385805666, 1334719598, 1391101614, 474739467, 1363205817, 1381755293, 1343260241, 1396973729, 1332040963, 1377078201, 865736411, 1357816405, 1377372171, 1374489910, 1336789984, 529747142, 461463653, 1295164694, 1331977945, 550138197, 1334270062, 1363078221, 1326539923, 4875075, 1367368790, 1363959080, 446512502, 1341659248, 1319832280, 1337537164, 536841326, 1311346335, 1352430995, 1347219415, 442314990, 1315718569, 208902, 1334014687, 1345848098, 1336871780, 863492743, 1341964346, 1331819951, 1311123592, 452654619, 1320147927, 476007252, 1302794628, 569214126, 478303470, 552594869, 1318295323, 495819618, 1300423173, 1311345316, 423228086, 441437099, 494447585, 1297001123, 1306853204, 1299550532, 1301835417, 426881580, 546883280, 521199345, 564247897, 35625824, 449818741, 28949444, 29450548, 208963, 26494530, 534542079, 863489767, 208891, 496530337, 30987293, 410161216, 512206645, 468312053, 507502138, 33856567, 476347923, 478029411, 520277152, 418257929, 473440527, 507116696, 543607345, 426343036, 554075998, 488256974, 405599469, 27747329, 520460927, 437387277, 493316158, 543798652, 483937795, 531295576, 517565282, 526116080, 528271281, 520734119, 428350583, 468517468, 452986458, 28285910, 444267766, 497463652, 451169473, 488641649, 507533141, 479577949, 32408774, 506329456, 32408263, 439665740, 440240234, 405599470, 465921643, 399410731, 498880099, 497769792, 467595211, 488267621, 426852531, 40249713, 455358996, 460578140, 442314991, 477933312, 399340066, 41641585, 437250607, 467595214, 489302317, 445665094, 32507551, 481519556, 489506275, 486348847, 344418, 483671599, 487206688, 28793187, 467599383, 27896611, 35625821, 421423806, 410042104, 405167294, 419373997, 425724850, 27867140, 32046185, 31967217, 448184048, 422427763, 28285912, 27747330, 468513829, 286510]"
2169099678,总有一个姑娘会为你剪去长发,,"['华语', '孤独', '地铁', '地铁']","[316100, 1862592546, 247936, 32192436, 174079, 174082, 503438476, 1303027499, 1418131335, 1974443814, 28310921, 82525, 468877075, 4872980, 1987079299, 1807799505, 29567192, 29567187, 27804029, 543657007, 306665, 108660, 488249475, 189292, 306877, 108245, 229336, 1960309270, 207254, 408055928, 406737702, 387492, 1891383560, 208891, 1949038046, 32419442, 186760, 186453, 447926067, 329371, 1387440670, 1359818052, 344435, 469065899, 469065897, 26289183, 168107, 65355, 64093, 64634, 35618531, 1910911958, 26830207, 1413863166, 28009051, 1478028488, 26217171, 188647, 29567193, 694286, 29715559, 27646409, 27646203, 27646202, 386542, 29715549, 1413374550, 38574742, 28561288, 1901371647, 65592, 34248435, 5251448, 394670, 1388674995, 386538, 1842025914, 429459957, 357312, 528272281, 167593, 406737211, 381849, 381825, 357263, 167582, 5265370, 27896818, 29825337, 28884019, 1395785582, 29771089, 386826, 386828, 386829, 386830, 386832, 386835, 386837, 386844, 1861479524, 287063, 224000, 35476049, 306664, 541687281, 472646451, 1834270728, 4875075, 4875084, 4875077, 4875079, 28940201, 385965, 209115, 27937466, 470057375, 29588961, 471403427, 65528, 209326, 441491828, 440208470, 381920, 1383403530, 381858, 297748, 1425814935, 368907, 368913, 350830, 497572729, 65533, 28563317, 1489315747, 30431364, 239188, 407002091, 5232465, 1443029510, 412493647, 571601379, 207497, 1815692964, 287035, 33162226, 421423808, 479219330, 25769491, 115569, 1342592226, 1809135435, 299264, 175964, 175958, 5261904, 65538, 1496602290, 65536, 65766, 108370, 25780198, 490602330, 257098, 351073, 1805289409, 1805290276, 1805289390, 1805289454, 1805289414, 1805290245, 1805290318, 1805290301, 1342511971, 1294889219, 25707139, 1807381939, 351110, 1471512309, 349260, 27698088, 1462363360, 25843038, 1412010938, 1462365285, 1462365286, 1462363359, 190016, 1462365289, 515441677, 28935309, 292306, 5255798, 139392, 210837, 408814900, 30431366, 480768070, 29567191, 1438434353, 1438432515, 1438432532, 108099, 409302060, 108119, 29567189, 29431066, 108108, 29805952, 351059, 30431367, 34376248, 190119, 434070103, 862631408, 413392376, 1414410633, 1414408632, 1414420031, 1359659745, 509106155, 27538254, 155780, 1444181396, 1386710664, 1386711763, 32628929, 32102428, 515508534, 191120, 191192, 412319666, 35618537, 176056, 33709144, 412493648, 419373910, 419373705, 433059105, 28310930, 470941110, 533241312, 28310924, 410042507, 423104428, 41665822, 408280671, 28935312, 92224, 148869, 350760, 191261, 37778314, 458238990, 417833356, 28935306, 156154, 155754, 27646197, 26494698, 34923114, 30635613, 92235, 33166519, 27901533, 35566025, 32957955, 417596830, 26494853, 31445554, 520669748, 547839764, 36080212, 32419907, 247172, 27646196, 413074278, 469216980, 520051845, 517644653, 544152522, 528455797, 535770278, 543329108]"
7132715678,Serendipityツ,FAVORITE SONG :),"['欧美', '地铁', '驾车', '地铁']","[29561033, 2065100111, 18637990, 2044458035, 515269424, 35847559, 422132237, 2028167900, 1989342458, 2074655153, 2063378636, 1960300772, 28661564, 2063864551, 500410102, 461518855, 516818336, 473817398, 2016688503, 20249585, 1875234103, 28403111, 2004563430, 27515156, 1862496434, 26243686, 1366570351, 529668356, 1333335582, 2051976677, 2053288556, 2053289347, 496370620, 2045117743, 465721397, 2041974276, 1940074698, 499274178, 864647456, 1334295035, 533259686, 420154790, 28613217, 32922450, 441107979, 1374606163, 1827038717, 567771367, 1500339213, 1443015057, 1875170395, 1850131301, 1973571927, 1979417838, 35847388, 2025101731, 1384541499, 2004563446, 494642794, 1378191815, 442869469, 1996812579, 460043753, 454924484, 1382576173, 566254172, 1403429049, 440464202, 1459128908, 30612793, 1903876057, 1325724256, 19292852, 1388969822, 1397615506, 548785557, 440317256, 1495407687, 1470923586, 1419876257, 550616628, 1342278329, 520560656, 1300595266, 1423202174, 1971665079, 1329840586, 1936167315, 1426248982, 1821481563, 28788849, 208891, 461544126, 1890365896, 1293953203, 1304347114, 528326686, 3314177, 1817144743, 1938997833, 413834408, 420500379, 29572502, 515452368, 36215650, 17112299, 1847504371, 485859298, 442867526, 480426313, 472045056, 1322780845, 1492425223, 28461430, 1369602061, 1426341311, 1424460203, 1481317654, 36586860, 1384420814, 1351923466, 36668810, 1333336513, 560032384, 30841076, 458231428, 1294899526, 1449534297, 1465114465, 1356795124, 1381290206, 434974661, 515601126, 518904648, 1364203715, 31273503, 1842728629, 19292987, 1519343, 494865824, 1373168742, 1403250178, 31090820, 415904452, 451703096, 445666472, 1370099900, 462895662, 35447182, 1456890009, 1347297664, 421362472, 515816187, 465675773, 1391252896, 526929981, 1340200924, 545308792, 33071205, 1444959593, 1491536067, 466343434, 524148990, 523001614, 28578770, 1405042080, 473602620, 574926602, 1388793526, 420922950, 1481691186, 432698441, 1497855310, 465920905, 471565537, 1457707546, 1437204419, 526116053, 4172700, 479223413, 1885130659, 1825815055, 518013037, 29572501, 1458626811, 29572506, 1908083479, 1459888395, 25706376, 479979029, 1478264137, 1819970423, 1393800989, 1463774251, 420386024, 441491828, 1838763739, 1811408619, 488249475, 1486763122, 555974038, 534540190, 1331812809, 1405997323, 1475835459, 1300353986, 401249910, 1424400870, 34229234, 29966565, 560270191, 440208643, 540596309, 1313102152, 1381738482, 1378191814, 1378055568, 487590639, 1376091996, 1381305444, 1362857141, 573581511, 1348823065, 1332536784, 1491535096, 1421434285, 1467321005, 1446020184, 1384496555, 516415683, 571339219, 866065093, 526099067, 1305366110, 573426010, 1403699842, 1334295081, 536243569, 554090168, 1383142580, 1466214798, 1420972635, 1489159478, 1786869, 544247584, 423228325, 1424017573, 1830023514, 1318733599, 1360642403, 1408796942, 1385764218, 1317380441, 1490282411]"
