8233771984,Sad Boys | 听他们唱出那些遗憾,那些放不下的遗憾 他的歌声最懂你,['伤感'],"[480516047, 440317256, 434659187, 426502094, 537407969, 30953009, 1322195253, 1366846011, 439911153, 1347133925, 562881550, 480583051, 1308782023, 449577802, 1401899720, 17982528, 1313579021, 36496695, 4224657, 5134005, 27937279, 19256819, 4080115, 18938918, 29169438, 1066811, 3986376, 4395977, 406846815, 2012839, 1406574526, 22497479, 530801079, 1416661680, 426194894, 516654236, 479028068, 469410505, 534228285, 27804406, 28059280, 1493996309, 1414854632, 1325449674, 1889014175, 1946972083, 1944227054, 1397455523, 469587570, 1911941682, 37202373, 1308778228, 1474602883, 1432380932, 1488343819, 1343387732, 1952528063, 441120138, 29418351, 1843015206, 1832082952, 1340514532, 548785552, 1952885001, 35283291, 1481691188, 25657229, 36961585, 1878810566, 34383213, 28692519, 2013893785, 1393800989, 442867526, 1487478840, 1994555017, 531040738, 1404805139, 2018696607, 1878810567]"
2811289513,青春之歌 | 入耳即化的青春旋律,年少时的我们 人间琐碎都囿于一方课桌之间 全部的少年心事都源于目光追逐的身影,['伤感'],"[2055887708, 108138, 65800, 417953659, 354593, 277382, 362450, 229394, 1370854243, 28793502, 229336, 109734, 185726, 139383, 376100, 1449782341, 255870, 399354289, 573384240, 287231, 548556869, 150520, 108986, 185712, 27671269, 82173, 506259256, 150565, 543798652, 247936, 1293886117, 454698657, 1473721141, 208891, 386542, 85568, 108418, 27483212, 25643328, 1392908905, 287719, 422104138, 254574, 27646696, 95843, 407761576, 208933, 1397160266, 386538, 28606605, 1368371706, 1361988914, 85497, 526116066, 209839, 190380, 255204, 210025, 108119, 1895377452, 511920347]"
8306146251,青春日记 | 细数懵懂时的苦涩,懵懂年少的烦恼不管过去多久总是新鲜如在眼前 让我们一起在这些音乐里细数青春岁月,['伤感'],"[1928953035, 1889054468, 21162704, 1846473648, 21303927, 1893975439, 21968164, 1387733121, 1460893478, 1333268598, 17865347, 1866376501, 21965206, 16854334, 1499451026, 16431881, 18127316, 1390594839, 1977399525, 553183080, 22518996, 1840571290, 1426246319, 1367321318, 1678752, 1482304055, 1915013579, 1474350839, 1980139210, 532365641, 27006815, 17804195, 27004087, 4386589, 21609280, 1991480283, 1863300598, 17596197, 1844871596, 1844907663, 1435562923, 1960489724, 16472439, 1448865423, 1820541, 1964232929, 1987477468, 1931493957, 1867088583, 19450012]"
8307422638,落寞晨曦 | 清晨的空气染上忧伤,清晨往往是闲暇和意识最为清醒的时候 让人不得不直面自己的孤寂 不论你需要解压 擦干眼泪或是寻找爱的勇气 都请让这些旋律陪伴你度过这段时光。,['伤感'],"[1933452954, 1465114465, 1930789248, 5041282, 1345485671, 509512623, 1803546393, 1884013525, 1432380932, 1830653890, 1498611401, 1465114469, 509512620, 1841096670, 477936864, 1842933946, 1803546870, 1434457806, 1447680031, 1434457802, 1803546400, 1822663223, 1355149441, 1932761146, 477933914, 1854355895, 1381703502, 1852244550, 1849813471, 509512629, 31563654, 36587834, 1374329431, 17177324, 1397451865, 461347998, 516587855, 31352424, 1481575515, 402073823, 1849820823, 516735166, 552060841, 35470971, 1478306323, 1465111917, 1350601781, 1334774209, 441577098, 1983149482, 444269190, 1496017614, 1357713479, 1978132020, 1849118013, 1465261035, 1940511042, 1405062544, 1465111714, 1442979688, 1839589826, 1958574435, 1963246272, 1384264596, 1930387872, 1888823184, 1927578020, 1842633756, 475279864, 2001557202, 1454838033, 1440902388, 2031728542, 1895364969, 1965270718, 1999837088, 1417061428, 1977096889, 1297493221, 1830840263]"
8306171012,烦恼日记 | 关于糟糕透顶的日子,不要孤单 日复一日的烦恼和苦闷 我们懂你,['伤感'],"[1374329431, 1426775937, 1480274234, 1891456146, 1315440956, 1432380882, 1323832567, 1952269300, 1465111917, 2034388512, 1995204295, 445867232, 1432010471, 550654609, 1986885027, 16432049, 28815381, 29984441, 25657521, 1377649362, 1432380932, 515947938, 2032545173, 1941928009, 1361926066, 36841428, 1839409848, 504492140, 460043705, 528568994, 437116782, 1362825760, 1929549786, 17217944, 402073823, 28111548, 25882980, 16434100, 460043710, 1894007180, 563999351, 36841427, 1397334822, 1307399549, 1397319874, 27971458, 28692519, 1440566141, 534228285, 17341936, 2025074956, 411349945, 418603177, 1310906383, 521784134, 1937929089, 28586064, 464377371, 1365843324, 1464304578, 1892652689, 18981973, 25657241, 16432035, 1329889626, 1446486635, 31563654, 25657236, 1803545978, 19169865, 2032358370, 1999518797, 35691635, 2037857606, 433223079, 1465114515, 35470971, 21233897, 1416470610, 1838887717, 17081098, 22355469, 28043448, 520012673, 4109351, 1481691186, 481691618, 19542375, 36924276, 3986326, 1479238061, 2189022, 528568996, 34229234, 1832278344, 1362825341, 1882984842, 1405074528, 1315441728, 18611656, 2004847101, 406846815, 19542376, 26505362, 29753222, 404276460, 472141026, 36496576, 36586466, 2021344152, 484311530, 437116784, 464647452, 36492609, 1457339156, 1302697251, 16780406, 1398566739, 27971471, 28089651, 1873470897, 1418975983, 28242472, 1870573563, 35345004, 26222270, 479408889, 1447680030, 574648240, 1403435714, 30841784, 1497909504, 37610817, 516224506, 461831237, 1430429719, 1423123512, 1964232686, 1830413575, 1325350638, 34338049, 477936858, 25706371, 567145054, 1946069, 1355149438, 1343455873, 1353354338, 1353121908, 1334899412, 28571639, 21563145, 22423722, 441835840, 5138277, 1475489, 1410815174, 28566216, 31789001, 1357742836, 1915185315, 554200671, 1940123721, 406407035, 1366053621, 34766063, 1397319755, 32432443, 27570661, 1960362418, 28409215, 28960327, 1343458260, 30474117, 1340558270, 1858068739, 557519217, 1484603778, 34280241, 509512622, 29764473, 2117002, 1424740, 30512394, 460043753, 1986884933, 1490832836, 1409093520, 460112987, 21974798, 1468946214, 426194882, 1468248011, 516587855, 26354120, 28466074, 1333336680, 1812168780, 1923403, 1335330282]"
8200222001,深夜氛围 | 听见夜晚的万千模样,夜的模样是静谧，还是伤感？夜是孤独，还是自由？静静地听歌，听清夜晚的万千模样。,['伤感'],"[20787187, 22450322, 22263844, 4344893, 415786182, 17823147, 509612755, 1318794699, 484730145, 1353602371, 1362124497, 4344959, 1670245, 4391300, 1323021333, 509512624, 523251522, 572890033, 1836809694, 22601946, 1916825242, 1863528258, 28248658, 2019314209, 1861767351, 1478347537, 20787130, 1346016404, 2002458, 1444197938, 29399157, 417569803, 1340507007, 1364326336, 1371030706, 29129085, 1340015063, 1999607471, 526592143, 445144944, 1399316330, 1810494801, 40157835, 17904993, 1861766596, 548583534, 1338643902, 19083145, 1399142766, 22733749, 1447930796, 1471645555, 1454194373, 1466320139, 1482594662, 2005155290, 1985616510, 4440220, 1377630957, 2007783700, 1359100731, 1413340851, 2001262212, 863390231, 1303271789, 521701265, 1828236093, 1367368927, 16649909, 33166304]"
8659142205,阴天气象站 | 操控情绪的忧郁古典,在这滴答的雨声中 古典弦乐仿佛诉说着内心的褪色记忆 每一次拉弦 都似乎与灰蒙天空共鸣 构建出一片深沉的情感雨景,['伤感'],"[1500390405, 415739098, 1814282929, 406730898, 2048762310, 405563208, 2063755766, 2031012338, 1359014604, 1922558126, 1890001338, 27567112, 30590078, 1426850330, 16405809, 1937702306, 465277694, 1369492044, 32712154, 491237355, 528477371, 1931519342, 402046137, 32691808, 1977946387, 2011576386, 25439373, 2065963447, 405268954, 20768920, 560592574, 22571253, 16405797, 22526039, 5105937, 1604798, 1604784, 27256835, 1145401, 5157838, 18850204, 22501584, 1415441, 25234215, 16409470, 5180734, 5168414, 464743142, 20801201, 28357886, 1322218386, 28592757, 1294517, 440310763, 5168416, 25901698, 1270675, 25480736, 1861821955, 1060781]"
8170216695,孤独患者 | 总有一首歌能包容你的心事,平淡告别，独自清醒，习惯孤独，成年人世界也许没有那么多可以把寂寞发泄的窗口，还好有音乐，它讲述了一切也包容了一切。,['伤感'],"[64093, 1298130215, 1336990251, 299255, 1901320261, 862129612, 31645168, 516224840, 211030, 1408951049, 233882, 29583238, 27646409, 277789, 34364085, 299658, 22854070, 2008937692, 255896, 357384, 1323304862, 25864814, 386948, 5265278, 1459941223, 230254, 394504, 557583142, 25640496, 1901072306, 297895, 27747328, 1411793117, 185824, 400162802, 223736, 1404531626, 1969576608, 1481929839, 233926, 1887031465, 1970559930, 272590, 28590431, 150656, 209530, 1947088968, 1965893274, 316106, 523046186, 400581339, 524868012, 209527, 306910, 280127, 254275, 205320, 477839981, 223822, 1989130620]"
2920647537,还是会想你 | 一个人听的华语慢情歌,一个人听的慢情歌,['伤感'],"[1880871472, 1911111558, 1933263161, 1852002765, 1395844833, 1390017015, 2006440703, 29850531, 425137664, 1339059081, 514761125, 1967770949, 1995129307, 2008448364, 465920705, 1384379256, 1988872032, 1366713507, 1431291107, 1425069319, 1941325035, 1939443731, 2002994352, 1978677339, 1493975574, 1960052489, 1941323235, 2015056300, 2009066432, 1973112886, 548586609, 1398291063, 1985709585, 35625819, 1846032002, 520459219, 2017065612, 1945262840, 1493981171, 1488522696, 29722602, 1308818630, 1808276984, 1815918804, 2015070937, 1338146062, 1825727645, 1910954561, 553310457, 1914643243]"
8296659371,伤心爵士 | 音乐是抚慰情绪的良药,没有真正爱过的人 不懂失去的心痛 在琴声中慢慢摇摆 终究要明白 遇见就已经很难得,['伤感'],"[18513180, 1410043598, 1967957100, 22489538, 3555022, 1430442320, 1986788075, 1939937, 552463540, 1401844199, 38018264, 491271948, 34892178, 2016764997, 557286328, 1498476698, 1320093587, 1953802611, 18329749, 1384894194, 1405841871, 1830997707, 1394492924, 2008367951, 1313749056, 1830997712, 1399316509, 1915862201, 1332021501, 541687646, 1492340969, 1994614367, 1892500095, 1937786344, 28520822, 1947547657, 1353355686, 1393949976, 21582693, 1478348999, 18214724, 2923714, 24422951, 472773240, 29578286, 538807993, 3423032, 25074154, 17642375, 19144415, 3167691, 27725413, 2776947, 22490367, 16437502, 5100591, 411470877, 1943678713, 1878576187, 2008434828]"
8324936404,伤怀民谣诗 | 做流浪远方的吟游诗人,人生总有起起落落 情感也总有红白黑灰 让这份歌单陪你倾听那些无法言说的苦楚,['伤感'],"[518015138, 1646685, 1456125058, 1495830, 20954593, 1465114465, 18604665, 1379701684, 30841780, 2038302429, 465973948, 21015944, 1312846706, 21015940, 20954422, 16851249, 29533245, 18002272, 30841784, 1361109135, 18002266, 491757270, 28381440, 417953803, 1367786501, 1814043158, 415786181, 1311268185, 1485051011, 3584737, 1437932519, 1880787283, 1379701683, 1341884219, 2018657, 1456370263, 465973946, 26621695, 1880788390, 16649878, 554200671, 1958574435, 1451335148, 2015498651, 1960984239, 1888823184, 1992469645, 1868076581, 1937971789, 1457702919, 480769623, 1989319693, 1862485218, 1965265988, 1394899701, 1840488012, 1829554361, 1987768552, 1419584247, 31284408]"
8232537641,Sad Girls | 绵言细语里的深情,直指内心的伤感旋律 她懂你破碎的心情。,['伤感'],"[1954149926, 28283305, 1394310915, 471754946, 484314392, 1983700718, 1443586213, 1819602178, 1432701364, 1428534830, 475174839, 28923131, 2019237180, 1383691441, 1462753117, 34144942, 1345525609, 1323832567, 1867069196, 1826448666, 537407217, 28798452, 25657552, 1458207686, 1894277827, 33410934, 27258174, 497218048, 16432043, 27697195, 1447680032, 1365468656, 1894277830, 1407767524, 1418975623, 1359705415, 1458188612, 1382576173, 16432049, 1403429047, 1459352386, 34144935, 402073823, 1403435714, 1323964390, 1415706217, 1914893736, 5145737, 1465114465, 1891820719, 1434457805, 16406464, 27572340, 1378851046, 33075109, 417953576, 1323374732, 28660010, 417953579, 1434456842, 29533238, 1347355412, 1918571321, 1861555510, 1381244096, 27572345, 1826199964, 1305366120, 1434457806, 18201824, 1472531460, 1356124080, 417953584, 33075107, 1888817263, 1954874806, 1326542610, 2004562494, 16435049, 1313096578]"
8517920200,Sad Folk | 愁郁化在醇厚的音乐里,倒满一酒杯 在篝火旁抱着吉他喝个酩酊,['伤感'],"[22371410, 1822070035, 16649888, 17240029, 4340758, 20954444, 21270781, 26679462, 17240037, 1787661, 16642660, 22371403, 405968908, 22549742, 26679470, 18533095, 17100421, 19888407, 21270778, 19888457, 2002458, 18002263, 29544192, 28306487, 18002262, 3229048, 18822217, 26621685, 2002761, 18161816, 18822225, 1646685, 18822220, 20954422, 18604663, 21280017, 20954423, 405968909, 16621611, 1646819, 22549734, 406265472, 22549744, 482999497, 1979516213, 536721483, 26498149, 1940278822, 1489663, 1953017838, 2062538145, 2034121557, 28822906, 1379807535, 1817255060, 1821184316, 507585741, 18361455, 18002266, 1836438739]"
7050074027,阴天快乐 | 如果情绪有天气 我陷在阴天里,记忆中的画面日渐模糊 回忆中的甜蜜越发苦涩 人群吞没所有情绪 当歌声响起 是疗愈你心放下过往 还是伤你至深越发沉沦？,['伤感'],"[64638, 394670, 2106384511, 208958, 27731362, 1496602290, 254509, 566436038, 63650, 299604, 208938, 168018, 257098, 34614557, 286980, 150432, 67281, 392522, 26390264, 306920, 85482, 209723, 5255650, 276936, 307525, 274686, 205342, 63539, 254742, 25863562, 29343376, 235760, 191553, 5255442, 280118, 27808036, 434550872, 524868012, 254204, 186385, 5250048, 224000, 191819, 1331584791, 65528, 29722126, 354970, 287327, 5257138, 223843, 300342, 254153, 307263, 239170, 27945046, 1329723441, 308208, 1931517046, 190246, 316654, 114369, 65681, 383267, 277822, 29897527, 306927, 239394, 230236, 233866, 108798, 66452, 189352, 109196, 1298130215, 191668, 139857, 1895871894, 167959, 230245, 254271, 297761, 298337, 316093, 27747328, 316061, 400161917, 1334667445, 1815692964, 1940109458, 25642800, 1895416263, 399343378, 108138, 2023212774, 1915579951, 511920347, 340383, 529668356, 1923160188, 25706226, 385965, 308353, 30590559, 1973067211, 1864619253, 25906124, 385554, 2064033095, 191248, 63892, 1416387774, 255589, 442869203, 65766, 287231, 2024611328, 29897546, 551816010, 254309, 276995, 176053, 1293886117, 209873, 108242, 254672, 548556869, 1360512113, 255514, 25643354, 64274, 188550, 1900998233, 1334667455, 1890447625, 326904, 150654, 454828902, 86503, 186453, 306665, 5268108, 327417, 28838055, 1301736461, 420513158, 65601, 234252, 38673684, 1331593956, 1351743678, 64006, 167916, 26332199, 150561, 26620756, 287744, 29794921, 65597, 233931, 205451, 29794920, 64625, 507364094, 1410385439, 26090160, 1901319324, 26062810, 299116, 1897927044, 276904, 2019573476, 277382, 115162, 63914, 299276, 307115, 255294, 65769, 306845, 1303300372, 29764634, 4872980, 109734, 1901319325, 2046186476, 565907377, 299642, 1972351546, 64093, 255858, 441491828, 29814898, 28059417, 30612793, 81997, 1970790169, 186345, 327096, 209720, 1318235595, 26222226, 277367, 213349, 519935205, 255219, 306662, 65538, 287412, 300136, 239137, 167944, 209586, 307963, 26159506, 306640, 307063, 209039, 315962, 167912, 185665, 254572, 286966, 297504, 432792792, 254678, 276053, 135187, 36492752, 28563317, 167781, 67279, 5262068, 25657574, 287246, 1838531847, 1430224832, 28838239, 1807799505, 526081111, 27591608, 29818420, 34532793, 1315718569, 354535, 1332662900, 316776, 1412264712, 26305533, 326879, 108827, 328041, 1499456903, 209041, 64126, 386187, 1371382065, 4875519, 85606, 277139, 316147, 327419, 27965175, 306850, 27493040, 191168, 33471532, 426852503, 287063, 33479929, 63661, 191817, 150419, 329418, 297763, 399343373, 340370, 399341491, 441116265, 28138170, 287818, 63551, 255881, 25640505, 26494739, 287041, 94545, 25638135, 5239552, 94663, 191309, 34916659, 299519, 440411514, 27511024, 1338268561, 63574, 191708, 86464, 28699298, 5254337]"
8729993205,忧伤秋日 | 心绪在秋风里飘扬,让音乐和风吹散愁绪,['伤感'],"[1815692964, 64093, 26390260, 299598, 108640, 230402, 316086, 511921455, 287231, 299519, 1334659559, 400581339, 188016, 67279, 188429, 316077, 1366286588, 1913553526, 108242, 65538, 28059417, 254191, 187409, 254851, 254309, 286980, 326784, 442869203, 27890306, 26305547, 28563317, 254132, 326990, 1488258201, 1876784919, 32098468, 254672, 176053, 167975, 1868206870, 5257976, 255858, 511920347, 239188, 32507039, 522352195, 1984475097, 548556869, 293948, 63574, 1336990251, 36024442, 306662, 2019573476, 85417, 150524, 441491828, 1915579951, 287063, 26217171]"
8549265204,忧郁古典乐 | 沉静安宁的心灵圣地,太阳下山 夜里也有灯可以开 还有这曲音乐陪你 你看这个世界并不坏,['伤感'],"[1881075215, 1344737523, 30590078, 2032994690, 27071079, 569166861, 33861073, 27708292, 25842619, 1917550240, 1764956, 304740, 1382824379, 405563208, 22526039, 32712154, 28592757, 2852212, 22006558, 34516403, 31260307, 5059351, 34766085, 26012231, 33361611, 27682865, 1985886022, 2026215320, 27567105, 1145407, 5206497, 20675052, 1779120, 22006167, 27200546, 21095798, 1415529, 25901698, 122644, 1326244475, 16405809, 22457251, 22006156, 18565932, 1343312406, 28344480, 29844130, 31680862, 29953555, 2083307, 1376547, 1060910, 412247186, 21183176, 555215011, 5168414, 2020510485, 470211909, 2866247, 26818408]"
8458409201,热带雨季 | 来自东南亚的潮湿感伤情绪,东南亚小众慢歌合集 感受这份专属于热带雨季的潮湿阴柔,['伤感'],"[2028928689, 1988570711, 1986749384, 1409069117, 1970648666, 1989514455, 2004929719, 1420869797, 1980811722, 2050325431, 1935929739, 2000415707, 2003353071, 2007245892, 1964103081, 2007893646, 2008474170, 2011913472, 2000720455, 2013398962, 2010738453, 2015999562, 2012431119, 2009982373, 1993126561, 1912137780, 1966768088, 1994124014, 1958632817, 1883873373, 2021490154, 2020914160, 1942479772, 2030499611, 2032327349, 2042434095, 2031914132, 2032319508, 1997189236, 2030776714, 2042433467, 2039054788, 2031232120, 2042186954, 2030822338, 2035595811, 2032540388, 2038291648, 2042433466, 2045017056, 2042195679, 1930464376, 2041404352, 2042411322, 2040975462, 2034585552, 2041404964, 2042122759, 2048105337, 2047252300]"
8203717002,灰色心事 | 让忧伤洒在指尖下的黑白键,琴键如午夜般漆黑，又如月光般苍白。有太多伤感需要宣泄，就在这寂静纯音中慢慢度过低谷吧。,['伤感'],"[18057484, 16964052, 500684082, 29020275, 495550478, 422427677, 1383639785, 1824020712, 1444852628, 1339217092, 1497729646, 1436869464, 28692665, 1301998975, 1605317, 28692566, 522351208, 487363352, 1315662263, 554391207, 1809393569, 28072725, 1377928375, 18057485, 1948194698, 1948947695, 1981527791, 1933125685, 1919428302, 1940941462, 1937636459, 1926470256, 1946389086, 27909211, 1805822647, 1939156021, 1974714865, 1981534818, 1854360810, 1954576431, 1846242145, 1948974493, 1981522954, 1846088448, 1844846134, 1961579588, 1837709637, 1984543864, 1913295369, 1985439063, 1501841352, 1988570872, 1958827903, 2007248225, 1985272602, 1994962860, 2000895721, 1979813513, 2010109765, 2010109980, 2014338224, 1998874085, 2008675428, 1975530654, 2011475247, 2005307178, 1963910313, 2004897828, 1981511359, 1981524530]"
8306209246,再见阴天 | 用音乐驱散心头的灰暗,当阳光无法拨开你内心的阴霾时 不要害怕 音乐会拯救我们,['伤感'],"[1409933384, 1923674739, 1941928009, 1991203877, 1977319933, 1462753119, 1397334822, 36271161, 1937584876, 2035055960, 2020920229, 26354120, 509512624, 2021306447, 2026184261, 1417908578, 1965350901, 2036459654, 470601448, 2021344152, 1432380932, 1966100765, 2020526074, 1956132398, 1457339156, 1305776444, 16780406, 1451321828, 1878935926, 1964236604, 1916435053, 1990192000, 1997337952, 1950187596, 1983396075, 1887190390, 1944826424, 1946872415, 1981862744, 1942594143, 1910686785, 1970743182, 1974773239, 17177277, 1951105210, 1465111917, 1869973029, 2004563438, 1948620193, 1913698321, 1935299013, 1447680030, 2017119387, 1916054350, 1886431284, 1987474236, 1976874463, 1937929089, 36841427, 1936033692, 2020526075, 1909873366, 1946642070, 1899891256, 1897836529, 1915024495, 470601454, 1966035175, 1829833519, 1409093519, 1468946214, 1864193095, 1852036106, 1846473650, 1409958051, 1952528063, 1977117009, 1920575497, 437116784, 1926336246]"
